gi|1032150240|gb|LXWW01000289.1|;ST1;105246
gi|1032150236|gb|LXWW01000290.1|;ST1;5195
gi|1032150234|gb|LXWW01000291.1|;ST1;4139
gi|1032150232|gb|LXWW01000292.1|;ST1;7054
gi|1032150229|gb|LXWW01000293.1|;ST1;3949
gi|1032150227|gb|LXWW01000294.1|;ST1;4967
gi|1032150225|gb|LXWW01000295.1|;ST1;3938
gi|1032150220|gb|LXWW01000296.1|;ST1;3878
gi|1032150198|gb|LXWW01000297.1|;ST1;68631
gi|1032150193|gb|LXWW01000298.1|;ST1;14765
gi|1032150190|gb|LXWW01000299.1|;ST1;3792
gi|1032150187|gb|LXWW01000300.1|;ST1;6627
gi|1032150185|gb|LXWW01000301.1|;ST1;3722
gi|1032150181|gb|LXWW01000302.1|;ST1;6439
gi|1032150178|gb|LXWW01000303.1|;ST1;3649
gi|1032150175|gb|LXWW01000304.1|;ST1;5714
gi|1032150122|gb|LXWW01000305.1|;ST1;110893
gi|1032150119|gb|LXWW01000306.1|;ST1;12209
gi|1032150117|gb|LXWW01000307.1|;ST1;3623
gi|1032150112|gb|LXWW01000308.1|;ST1;3624
gi|1032150108|gb|LXWW01000309.1|;ST1;3499
gi|1032150104|gb|LXWW01000310.1|;ST1;7383
gi|1032150102|gb|LXWW01000311.1|;ST1;3442
gi|1032150020|gb|LXWW01000312.1|;ST1;198973
gi|1032150017|gb|LXWW01000313.1|;ST1;7365
gi|1032150015|gb|LXWW01000314.1|;ST1;3306
gi|1032150013|gb|LXWW01000315.1|;ST1;3265
gi|1032150010|gb|LXWW01000316.1|;ST1;3234
gi|1032150008|gb|LXWW01000317.1|;ST1;3226
gi|1032150005|gb|LXWW01000318.1|;ST1;3220
gi|1032150003|gb|LXWW01000319.1|;ST1;3207
gi|1032149911|gb|LXWW01000320.1|;ST1;202772
gi|1032149908|gb|LXWW01000321.1|;ST1;3127
gi|1032149905|gb|LXWW01000322.1|;ST1;6050
gi|1032149904|gb|LXWW01000323.1|;ST1;3105
gi|1032149901|gb|LXWW01000324.1|;ST1;3028
gi|1032149897|gb|LXWW01000325.1|;ST1;2954
gi|1032149895|gb|LXWW01000326.1|;ST1;2951
gi|1032149891|gb|LXWW01000327.1|;ST1;2951
gi|1032149889|gb|LXWW01000328.1|;ST1;10203
gi|1032149861|gb|LXWW01000329.1|;ST1;48275
gi|1032149859|gb|LXWW01000330.1|;ST1;2876
gi|1032149858|gb|LXWW01000331.1|;ST1;2857
gi|1032149855|gb|LXWW01000332.1|;ST1;2801
gi|1032149854|gb|LXWW01000333.1|;ST1;2766
gi|1032149852|gb|LXWW01000334.1|;ST1;5253
gi|1032149851|gb|LXWW01000335.1|;ST1;2688
gi|1032149810|gb|LXWW01000336.1|;ST1;100585
gi|1032149805|gb|LXWW01000337.1|;ST1;2684
gi|1032149803|gb|LXWW01000338.1|;ST1;5068
gi|1032149802|gb|LXWW01000339.1|;ST1;2616
gi|1032149799|gb|LXWW01000340.1|;ST1;2601
gi|1032149794|gb|LXWW01000341.1|;ST1;4680
gi|1032149790|gb|LXWW01000342.1|;ST1;2568
gi|1032149788|gb|LXWW01000343.1|;ST1;2556
gi|1032149786|gb|LXWW01000344.1|;ST1;2554
gi|1032149783|gb|LXWW01000345.1|;ST1;2547
gi|1032149740|gb|LXWW01000346.1|;ST1;95626
gi|1032149736|gb|LXWW01000347.1|;ST1;2511
gi|1032149735|gb|LXWW01000348.1|;ST1;2498
gi|1032149734|gb|LXWW01000349.1|;ST1;3897
gi|1032149733|gb|LXWW01000350.1|;ST1;8838
gi|1032149730|gb|LXWW01000351.1|;ST1;2472
gi|1032149729|gb|LXWW01000352.1|;ST1;2464
gi|1032149727|gb|LXWW01000353.1|;ST1;3978
gi|1032149726|gb|LXWW01000354.1|;ST1;2445
gi|1032149724|gb|LXWW01000355.1|;ST1;2416
gi|1032149705|gb|LXWW01000356.1|;ST1;60017
gi|1032149703|gb|LXWW01000357.1|;ST1;2398
gi|1032149700|gb|LXWW01000358.1|;ST1;2396
gi|1032149698|gb|LXWW01000359.1|;ST1;2389
gi|1032149696|gb|LXWW01000360.1|;ST1;2376
gi|1032149694|gb|LXWW01000361.1|;ST1;7792
gi|1032149692|gb|LXWW01000362.1|;ST1;3737
gi|1032149660|gb|LXWW01000363.1|;ST1;83854
gi|1032149659|gb|LXWW01000364.1|;ST1;2255
gi|1032149657|gb|LXWW01000365.1|;ST1;6249
gi|1032149654|gb|LXWW01000366.1|;ST1;2212
gi|1032149652|gb|LXWW01000367.1|;ST1;2206
gi|1032149651|gb|LXWW01000368.1|;ST1;2194
gi|1032149650|gb|LXWW01000369.1|;ST1;5200
gi|1032149649|gb|LXWW01000370.1|;ST1;2179
gi|1032149646|gb|LXWW01000371.1|;ST1;2169
gi|1032149644|gb|LXWW01000372.1|;ST1;2164
gi|1032149599|gb|LXWW01000373.1|;ST1;99580
gi|1032149571|gb|LXWW01000374.1|;ST1;52905
gi|1032149570|gb|LXWW01000375.1|;ST1;2158
gi|1032149569|gb|LXWW01000376.1|;ST1;5200
gi|1032149567|gb|LXWW01000377.1|;ST1;2046
gi|1032149566|gb|LXWW01000378.1|;ST1;2044
gi|1032149565|gb|LXWW01000379.1|;ST1;2037
gi|1032149543|gb|LXWW01000380.1|;ST1;55361
gi|1032149541|gb|LXWW01000381.1|;ST1;2016
gi|1032149539|gb|LXWW01000382.1|;ST1;2004
gi|1032149536|gb|LXWW01000383.1|;ST1;9142
gi|1032149534|gb|LXWW01000384.1|;ST1;1966
gi|1032149532|gb|LXWW01000385.1|;ST1;1965
gi|1032149527|gb|LXWW01000386.1|;ST1;10864
gi|1032149524|gb|LXWW01000387.1|;ST1;1945
gi|1032149521|gb|LXWW01000388.1|;ST1;5977
gi|1032149518|gb|LXWW01000389.1|;ST1;3277
gi|1032149480|gb|LXWW01000390.1|;ST1;79441
gi|1032149477|gb|LXWW01000391.1|;ST1;7053
gi|1032149474|gb|LXWW01000392.1|;ST1;1834
gi|1032149472|gb|LXWW01000393.1|;ST1;5047
gi|1032149470|gb|LXWW01000394.1|;ST1;1808
gi|1032149468|gb|LXWW01000395.1|;ST1;1810
gi|1032149467|gb|LXWW01000396.1|;ST1;1806
gi|1032149449|gb|LXWW01000397.1|;ST1;51055
gi|1032149445|gb|LXWW01000398.1|;ST1;1768
gi|1032149442|gb|LXWW01000399.1|;ST1;1756
gi|1032149440|gb|LXWW01000400.1|;ST1;1737
gi|1032149437|gb|LXWW01000401.1|;ST1;1734
gi|1032149435|gb|LXWW01000402.1|;ST1;1732
gi|1032149432|gb|LXWW01000403.1|;ST1;1719
gi|1032149399|gb|LXWW01000404.1|;ST1;111576
gi|1032149397|gb|LXWW01000405.1|;ST1;1685
gi|1032149395|gb|LXWW01000406.1|;ST1;1688
gi|1032149394|gb|LXWW01000407.1|;ST1;1679
gi|1032149391|gb|LXWW01000408.1|;ST1;1678
gi|1032149389|gb|LXWW01000409.1|;ST1;1657
gi|1032149386|gb|LXWW01000410.1|;ST1;1652
gi|1032149383|gb|LXWW01000411.1|;ST1;1648
gi|1032149362|gb|LXWW01000412.1|;ST1;46321
gi|1032149359|gb|LXWW01000413.1|;ST1;1639
gi|1032149357|gb|LXWW01000414.1|;ST1;1615
gi|1032149355|gb|LXWW01000415.1|;ST1;1597
gi|1032149353|gb|LXWW01000416.1|;ST1;1585
gi|1032149351|gb|LXWW01000417.1|;ST1;1577
gi|1032149349|gb|LXWW01000418.1|;ST1;1576
gi|1032149346|gb|LXWW01000419.1|;ST1;1569
gi|1032149342|gb|LXWW01000420.1|;ST1;1561
gi|1032149252|gb|LXWW01000421.1|;ST1;204578
gi|1032149248|gb|LXWW01000422.1|;ST1;1557
gi|1032149246|gb|LXWW01000423.1|;ST1;1555
gi|1032149245|gb|LXWW01000424.1|;ST1;4377
gi|1032149242|gb|LXWW01000425.1|;ST1;1474
gi|1032149238|gb|LXWW01000426.1|;ST1;1458
gi|1032149235|gb|LXWW01000427.1|;ST1;1457
gi|1032149233|gb|LXWW01000428.1|;ST1;1450
gi|1032149231|gb|LXWW01000429.1|;ST1;1447
gi|1032149205|gb|LXWW01000430.1|;ST1;62193
gi|1032149203|gb|LXWW01000431.1|;ST1;1445
gi|1032149200|gb|LXWW01000432.1|;ST1;3952
gi|1032149197|gb|LXWW01000433.1|;ST1;1402
gi|1032149195|gb|LXWW01000434.1|;ST1;6828
gi|1032149192|gb|LXWW01000435.1|;ST1;1390
gi|1032149190|gb|LXWW01000436.1|;ST1;1383
gi|1032149169|gb|LXWW01000437.1|;ST1;74013
gi|1032149167|gb|LXWW01000438.1|;ST1;1382
gi|1032149163|gb|LXWW01000439.1|;ST1;1379
gi|1032149161|gb|LXWW01000440.1|;ST1;1377
gi|1032149159|gb|LXWW01000441.1|;ST1;1374
gi|1032149156|gb|LXWW01000442.1|;ST1;3129
gi|1032149153|gb|LXWW01000443.1|;ST1;1355
gi|1032149150|gb|LXWW01000444.1|;ST1;1344
gi|1032149131|gb|LXWW01000445.1|;ST1;45260
gi|1032149128|gb|LXWW01000446.1|;ST1;1335
gi|1032149126|gb|LXWW01000447.1|;ST1;1333
gi|1032149123|gb|LXWW01000448.1|;ST1;1325
gi|1032149121|gb|LXWW01000449.1|;ST1;1324
gi|1032149118|gb|LXWW01000450.1|;ST1;3124
gi|1032149116|gb|LXWW01000451.1|;ST1;4056
gi|1032149113|gb|LXWW01000452.1|;ST1;5749
gi|1032149087|gb|LXWW01000453.1|;ST1;89570
gi|1032149046|gb|LXWW01000454.1|;ST1;89948
gi|1032149044|gb|LXWW01000455.1|;ST1;3290
gi|1032149041|gb|LXWW01000456.1|;ST1;3692
gi|1032149040|gb|LXWW01000457.1|;ST1;1260
gi|1032149038|gb|LXWW01000458.1|;ST1;3651
gi|1032149035|gb|LXWW01000459.1|;ST1;4042
gi|1032148996|gb|LXWW01000460.1|;ST1;69387
gi|1032148993|gb|LXWW01000461.1|;ST1;4134
gi|1032148991|gb|LXWW01000462.1|;ST1;1240
gi|1032148989|gb|LXWW01000463.1|;ST1;1212
gi|1032148987|gb|LXWW01000464.1|;ST1;1192
gi|1032148983|gb|LXWW01000465.1|;ST1;1192
gi|1032148959|gb|LXWW01000466.1|;ST1;52780
gi|1032148957|gb|LXWW01000467.1|;ST1;1189
gi|1032148954|gb|LXWW01000468.1|;ST1;1187
gi|1032148951|gb|LXWW01000469.1|;ST1;4428
gi|1032148948|gb|LXWW01000470.1|;ST1;1164
gi|1032148946|gb|LXWW01000471.1|;ST1;1160
gi|1032148899|gb|LXWW01000472.1|;ST1;117683
gi|1032148896|gb|LXWW01000473.1|;ST1;1150
gi|1032148894|gb|LXWW01000474.1|;ST1;1147
gi|1032148892|gb|LXWW01000475.1|;ST1;1143
gi|1032148889|gb|LXWW01000476.1|;ST1;1142
gi|1032148888|gb|LXWW01000477.1|;ST1;1140
gi|1032148886|gb|LXWW01000478.1|;ST1;1135
gi|1032148855|gb|LXWW01000479.1|;ST1;73083
gi|1032148853|gb|LXWW01000480.1|;ST1;1114
gi|1032148850|gb|LXWW01000481.1|;ST1;1114
gi|1032148848|gb|LXWW01000482.1|;ST1;1111
gi|1032148847|gb|LXWW01000483.1|;ST1;1108
gi|1032148844|gb|LXWW01000484.1|;ST1;3168
gi|1032148841|gb|LXWW01000485.1|;ST1;1102
gi|1032148793|gb|LXWW01000486.1|;ST1;100244
gi|1032148790|gb|LXWW01000487.1|;ST1;1086
gi|1032148788|gb|LXWW01000488.1|;ST1;1080
gi|1032148786|gb|LXWW01000489.1|;ST1;1081
gi|1032148783|gb|LXWW01000490.1|;ST1;1081
gi|1032148782|gb|LXWW01000491.1|;ST1;1072
gi|1032148778|gb|LXWW01000492.1|;ST1;5628
gi|1032148776|gb|LXWW01000493.1|;ST1;1061
gi|1032148744|gb|LXWW01000494.1|;ST1;57818
gi|1032148742|gb|LXWW01000495.1|;ST1;1059
gi|1032148739|gb|LXWW01000496.1|;ST1;3143
gi|1032148737|gb|LXWW01000497.1|;ST1;1017
gi|1032148734|gb|LXWW01000498.1|;ST1;1010
gi|1032148732|gb|LXWW01000499.1|;ST1;3467
gi|1032148729|gb|LXWW01000500.1|;ST1;3222
gi|1032148689|gb|LXWW01000501.1|;ST1;79381
gi|1032148686|gb|LXWW01000502.1|;ST1;1005
gi|1032148683|gb|LXWW01000503.1|;ST1;3882
gi|1032148681|gb|LXWW01000504.1|;ST1;4048
gi|1032148678|gb|LXWW01000505.1|;ST1;979
gi|1032148651|gb|LXWW01000506.1|;ST1;44350
gi|1032148648|gb|LXWW01000507.1|;ST1;4022
gi|1032148623|gb|LXWW01000508.1|;ST1;53732
gi|1032148620|gb|LXWW01000509.1|;ST1;4010
gi|1032148617|gb|LXWW01000510.1|;ST1;913
gi|1032148567|gb|LXWW01000511.1|;ST1;142229
gi|1032148549|gb|LXWW01000512.1|;ST1;42091
gi|1032148546|gb|LXWW01000513.1|;ST1;904
gi|1032148527|gb|LXWW01000514.1|;ST1;41474
gi|1032148524|gb|LXWW01000515.1|;ST1;888
gi|1032148521|gb|LXWW01000516.1|;ST1;3494
gi|1032148518|gb|LXWW01000517.1|;ST1;881
gi|1032148516|gb|LXWW01000518.1|;ST1;3462
gi|1032148513|gb|LXWW01000519.1|;ST1;859
gi|1032148489|gb|LXWW01000520.1|;ST1;44930
gi|1032148486|gb|LXWW01000521.1|;ST1;843
gi|1032148483|gb|LXWW01000522.1|;ST1;833
gi|1032148463|gb|LXWW01000523.1|;ST1;44062
gi|1032148459|gb|LXWW01000524.1|;ST1;830
gi|1032148456|gb|LXWW01000525.1|;ST1;818
gi|1032148452|gb|LXWW01000526.1|;ST1;3254
gi|1032148449|gb|LXWW01000527.1|;ST1;804
gi|1032148396|gb|LXWW01000528.1|;ST1;141614
gi|1032148393|gb|LXWW01000529.1|;ST1;3425
gi|1032148390|gb|LXWW01000530.1|;ST1;792
gi|1032148342|gb|LXWW01000531.1|;ST1;88650
gi|1032148339|gb|LXWW01000532.1|;ST1;3323
gi|1032148336|gb|LXWW01000533.1|;ST1;761
gi|1032148317|gb|LXWW01000534.1|;ST1;40396
gi|1032148314|gb|LXWW01000535.1|;ST1;735
gi|1032148293|gb|LXWW01000536.1|;ST1;67424
gi|1032148290|gb|LXWW01000537.1|;ST1;722
gi|1032148288|gb|LXWW01000538.1|;ST1;3108
gi|1032148271|gb|LXWW01000539.1|;ST1;40124
gi|1032148267|gb|LXWW01000540.1|;ST1;703
gi|1032148250|gb|LXWW01000541.1|;ST1;63179
gi|1032148247|gb|LXWW01000542.1|;ST1;670
gi|1032148176|gb|LXWW01000543.1|;ST1;157993
gi|1032148130|gb|LXWW01000544.1|;ST1;95010
gi|1032148127|gb|LXWW01000545.1|;ST1;3538
gi|1032148096|gb|LXWW01000546.1|;ST1;72834
gi|1032148093|gb|LXWW01000547.1|;ST1;647
gi|1032148090|gb|LXWW01000548.1|;ST1;630
gi|1032148036|gb|LXWW01000549.1|;ST1;106029
gi|1032148033|gb|LXWW01000550.1|;ST1;6035
gi|1032148029|gb|LXWW01000551.1|;ST1;624
gi|1032148026|gb|LXWW01000552.1|;ST1;3583
gi|1032148024|gb|LXWW01000553.1|;ST1;3242
gi|1032147981|gb|LXWW01000554.1|;ST1;103182
gi|1032147978|gb|LXWW01000555.1|;ST1;605
gi|1032147938|gb|LXWW01000556.1|;ST1;76870
gi|1032147935|gb|LXWW01000557.1|;ST1;594
gi|1032147896|gb|LXWW01000558.1|;ST1;97755
gi|1032147869|gb|LXWW01000559.1|;ST1;56548
gi|1032147848|gb|LXWW01000560.1|;ST1;48372
gi|1032147799|gb|LXWW01000561.1|;ST1;112856
gi|1032147795|gb|LXWW01000562.1|;ST1;553
gi|1032147758|gb|LXWW01000563.1|;ST1;96133
gi|1032147754|gb|LXWW01000564.1|;ST1;549
gi|1032147753|gb|LXWW01000565.1|;ST1;3617
gi|1032147709|gb|LXWW01000566.1|;ST1;79631
gi|1032147687|gb|LXWW01000567.1|;ST1;36854
gi|1032147655|gb|LXWW01000568.1|;ST1;64470
gi|1032147652|gb|LXWW01000569.1|;ST1;526
gi|1032147649|gb|LXWW01000570.1|;ST1;521
gi|1032147611|gb|LXWW01000571.1|;ST1;94789
gi|1032147608|gb|LXWW01000572.1|;ST1;516
gi|1032147587|gb|LXWW01000573.1|;ST1;45762
gi|1032147584|gb|LXWW01000574.1|;ST1;512
gi|1032147550|gb|LXWW01000575.1|;ST1;91098
gi|1032147535|gb|LXWW01000576.1|;ST1;36497
gi|1032147483|gb|LXWW01000577.1|;ST1;125826
gi|1032147442|gb|LXWW01000578.1|;ST1;102289
gi|1032147426|gb|LXWW01000579.1|;ST1;35503
gi|1032147353|gb|LXWW01000580.1|;ST1;173384
NW_013171815.1;ST7;1966360
NW_013171816.1;ST7;1866585
NW_013171817.1;ST7;640322
NW_013171818.1;ST7;591523
NW_013171819.1;ST7;491035
NW_013171820.1;ST7;486799
NW_013171821.1;ST7;485911
NW_013171822.1;ST7;440611
NW_013171823.1;ST7;433969
NW_013171824.1;ST7;414243
NW_013171825.1;ST7;370504
NW_013171826.1;ST7;315857
NW_013171827.1;ST7;1458350
NW_013171828.1;ST7;315468
NW_013171829.1;ST7;273635
NW_013171830.1;ST7;243064
NW_013171831.1;ST7;240939
NW_013171832.1;ST7;222987
NW_013171833.1;ST7;182596
NW_013171834.1;ST7;145118
NW_013171835.1;ST7;114758
NW_013171836.1;ST7;102679
NW_013171837.1;ST7;89994
NW_013171838.1;ST7;1354787
NW_013171839.1;ST7;75593
NW_013171840.1;ST7;31004
NW_013171841.1;ST7;29948
NW_013171842.1;ST7;20056
NW_013171843.1;ST7;15978
NW_013171844.1;ST7;14636
NW_013171845.1;ST7;13026
NW_013171846.1;ST7;11708
NW_013171847.1;ST7;10925
NW_013171848.1;ST7;10427
NW_013171849.1;ST7;1031885
NW_013171850.1;ST7;10113
NW_013171851.1;ST7;9713
NW_013171852.1;ST7;7608
NW_013171853.1;ST7;7587
NW_013171854.1;ST7;7047
NW_013171855.1;ST7;5738
NW_013171856.1;ST7;5646
NW_013171857.1;ST7;4911
NW_013171858.1;ST7;4698
NW_013171859.1;ST7;4365
NW_013171860.1;ST7;953317
NW_013171861.1;ST7;3877
NW_013171862.1;ST7;3800
NW_013171863.1;ST7;3589
NW_013171864.1;ST7;3313
NW_013171865.1;ST7;900598
NW_013171866.1;ST7;870417
NW_013171867.1;ST7;854764
NW_013171868.1;ST7;642864
NW_014569546.1;ST4_WR1;133271
NW_014569545.1;ST4_WR1;112045
NW_014569544.1;ST4_WR1;111853
NW_014569543.1;ST4_WR1;107108
NW_014569542.1;ST4_WR1;103187
NW_014569541.1;ST4_WR1;95456
NW_014569540.1;ST4_WR1;95209
NW_014569539.1;ST4_WR1;88101
NW_014569538.1;ST4_WR1;86922
NW_014569537.1;ST4_WR1;85664
NW_014569536.1;ST4_WR1;96677
NW_014569535.1;ST4_WR1;84360
NW_014569534.1;ST4_WR1;83860
NW_014569533.1;ST4_WR1;80555
NW_014569532.1;ST4_WR1;79898
NW_014569531.1;ST4_WR1;76974
NW_014569530.1;ST4_WR1;74671
NW_014569529.1;ST4_WR1;73216
NW_014569528.1;ST4_WR1;72064
NW_014569527.1;ST4_WR1;69876
NW_014569526.1;ST4_WR1;71171
NW_014569525.1;ST4_WR1;70135
NW_014569524.1;ST4_WR1;65255
NW_014569523.1;ST4_WR1;71146
NW_014569522.1;ST4_WR1;62695
NW_014569521.1;ST4_WR1;62399
NW_014569520.1;ST4_WR1;60942
NW_014569519.1;ST4_WR1;59904
NW_014569518.1;ST4_WR1;57125
NW_014569517.1;ST4_WR1;57082
NW_014569516.1;ST4_WR1;55465
NW_014569515.1;ST4_WR1;55076
NW_014569514.1;ST4_WR1;57742
NW_014569513.1;ST4_WR1;54865
NW_014569512.1;ST4_WR1;53485
NW_014569511.1;ST4_WR1;51528
NW_014569510.1;ST4_WR1;51456
NW_014569509.1;ST4_WR1;51370
NW_014569508.1;ST4_WR1;49966
NW_014569507.1;ST4_WR1;49764
NW_014569506.1;ST4_WR1;49730
NW_014569505.1;ST4_WR1;48052
NW_014569504.1;ST4_WR1;47999
NW_014569503.1;ST4_WR1;71784
NW_014569502.1;ST4_WR1;47186
NW_014569501.1;ST4_WR1;46745
NW_014569500.1;ST4_WR1;46461
NW_014569499.1;ST4_WR1;46305
NW_014569498.1;ST4_WR1;45964
NW_014569497.1;ST4_WR1;45322
NW_014569496.1;ST4_WR1;45251
NW_014569495.1;ST4_WR1;44983
NW_014569494.1;ST4_WR1;44980
NW_014569493.1;ST4_WR1;44973
NW_014569492.1;ST4_WR1;44733
NW_014569491.1;ST4_WR1;44407
NW_014569490.1;ST4_WR1;44154
NW_014569489.1;ST4_WR1;43766
NW_014569488.1;ST4_WR1;43300
NW_014569487.1;ST4_WR1;43027
NW_014569486.1;ST4_WR1;43058
NW_014569485.1;ST4_WR1;42934
NW_014569484.1;ST4_WR1;44197
NW_014569483.1;ST4_WR1;42151
NW_014569482.1;ST4_WR1;41217
NW_014569481.1;ST4_WR1;40911
NW_014569480.1;ST4_WR1;65362
NW_014569479.1;ST4_WR1;40249
NW_014569478.1;ST4_WR1;39364
NW_014569477.1;ST4_WR1;38232
NW_014569476.1;ST4_WR1;38001
NW_014569475.1;ST4_WR1;37978
NW_014569474.1;ST4_WR1;37846
NW_014569473.1;ST4_WR1;40836
NW_014569472.1;ST4_WR1;37684
NW_014569471.1;ST4_WR1;37648
NW_014569470.1;ST4_WR1;37590
NW_014569469.1;ST4_WR1;69903
NW_014569468.1;ST4_WR1;36909
NW_014569467.1;ST4_WR1;36665
NW_014569466.1;ST4_WR1;36481
NW_014569465.1;ST4_WR1;101228
NW_014569464.1;ST4_WR1;35865
NW_014569463.1;ST4_WR1;35575
NW_014569462.1;ST4_WR1;35437
NW_014569461.1;ST4_WR1;34971
NW_014569460.1;ST4_WR1;38292
NW_014569459.1;ST4_WR1;34464
NW_014569458.1;ST4_WR1;34942
NW_014569457.1;ST4_WR1;34069
NW_014569456.1;ST4_WR1;34053
NW_014569455.1;ST4_WR1;34048
NW_014569454.1;ST4_WR1;33831
NW_014569453.1;ST4_WR1;33387
NW_014569452.1;ST4_WR1;34213
NW_014569451.1;ST4_WR1;33259
NW_014569450.1;ST4_WR1;33209
NW_014569449.1;ST4_WR1;34991
NW_014569448.1;ST4_WR1;34800
NW_014569447.1;ST4_WR1;33114
NW_014569446.1;ST4_WR1;32906
NW_014569445.1;ST4_WR1;33567
NW_014569444.1;ST4_WR1;32827
NW_014569443.1;ST4_WR1;32766
NW_014569442.1;ST4_WR1;32759
NW_014569441.1;ST4_WR1;32584
NW_014569440.1;ST4_WR1;32334
NW_014569439.1;ST4_WR1;32167
NW_014569438.1;ST4_WR1;36746
NW_014569437.1;ST4_WR1;31809
NW_014569436.1;ST4_WR1;31725
NW_014569435.1;ST4_WR1;31346
NW_014569434.1;ST4_WR1;31292
NW_014569433.1;ST4_WR1;54338
NW_014569432.1;ST4_WR1;30710
NW_014569431.1;ST4_WR1;30568
NW_014569430.1;ST4_WR1;30479
NW_014569429.1;ST4_WR1;29985
NW_014569428.1;ST4_WR1;29931
NW_014569427.1;ST4_WR1;32117
NW_014569426.1;ST4_WR1;29764
NW_014569425.1;ST4_WR1;29745
NW_014569424.1;ST4_WR1;29707
NW_014569423.1;ST4_WR1;32145
NW_014569422.1;ST4_WR1;29200
NW_014569421.1;ST4_WR1;29178
NW_014569420.1;ST4_WR1;29175
NW_014569419.1;ST4_WR1;34913
NW_014569418.1;ST4_WR1;29027
NW_014569417.1;ST4_WR1;28830
NW_014569416.1;ST4_WR1;28691
NW_014569415.1;ST4_WR1;28164
NW_014569414.1;ST4_WR1;28067
NW_014569413.1;ST4_WR1;28056
NW_014569412.1;ST4_WR1;28046
NW_014569411.1;ST4_WR1;27909
NW_014569410.1;ST4_WR1;27811
NW_014569409.1;ST4_WR1;27732
NW_014569408.1;ST4_WR1;27699
NW_014569407.1;ST4_WR1;27577
NW_014569406.1;ST4_WR1;27595
NW_014569405.1;ST4_WR1;27514
NW_014569404.1;ST4_WR1;27459
NW_014569403.1;ST4_WR1;27223
NW_014569402.1;ST4_WR1;27873
NW_014569401.1;ST4_WR1;46975
NW_014569400.1;ST4_WR1;26410
NW_014569399.1;ST4_WR1;26373
NW_014569398.1;ST4_WR1;25990
NW_014569397.1;ST4_WR1;25957
NW_014569396.1;ST4_WR1;25865
NW_014569395.1;ST4_WR1;25848
NW_014569394.1;ST4_WR1;26355
NW_014569393.1;ST4_WR1;25079
NW_014569392.1;ST4_WR1;25032
NW_014569391.1;ST4_WR1;24663
NW_014569390.1;ST4_WR1;27103
NW_014569389.1;ST4_WR1;24605
NW_014569388.1;ST4_WR1;24586
NW_014569387.1;ST4_WR1;24327
NW_014569386.1;ST4_WR1;24327
NW_014569385.1;ST4_WR1;24308
NW_014569384.1;ST4_WR1;30073
NW_014569383.1;ST4_WR1;24188
NW_014569382.1;ST4_WR1;24095
NW_014569381.1;ST4_WR1;24046
NW_014569380.1;ST4_WR1;23960
NW_014569379.1;ST4_WR1;23879
NW_014569378.1;ST4_WR1;23873
NW_014569377.1;ST4_WR1;43285
NW_014569376.1;ST4_WR1;43108
NW_014569375.1;ST4_WR1;23328
NW_014569374.1;ST4_WR1;23166
NW_014569373.1;ST4_WR1;31246
NW_014569372.1;ST4_WR1;22951
NW_014569371.1;ST4_WR1;22944
NW_014569370.1;ST4_WR1;22240
NW_014569369.1;ST4_WR1;22160
NW_014569368.1;ST4_WR1;22041
NW_014569367.1;ST4_WR1;21904
NW_014569366.1;ST4_WR1;21863
NW_014569365.1;ST4_WR1;21802
NW_014569364.1;ST4_WR1;22789
NW_014569363.1;ST4_WR1;21765
NW_014569362.1;ST4_WR1;29524
NW_014569361.1;ST4_WR1;21578
NW_014569360.1;ST4_WR1;21586
NW_014569359.1;ST4_WR1;21506
NW_014569358.1;ST4_WR1;21232
NW_014569357.1;ST4_WR1;25994
NW_014569356.1;ST4_WR1;21021
NW_014569355.1;ST4_WR1;20880
NW_014569354.1;ST4_WR1;21380
NW_014569353.1;ST4_WR1;20783
NW_014569352.1;ST4_WR1;20650
NW_014569351.1;ST4_WR1;20518
NW_014569350.1;ST4_WR1;20491
NW_014569349.1;ST4_WR1;33072
NW_014569348.1;ST4_WR1;20307
NW_014569347.1;ST4_WR1;20144
NW_014569346.1;ST4_WR1;20039
NW_014569345.1;ST4_WR1;20034
NW_014569344.1;ST4_WR1;24326
NW_014569343.1;ST4_WR1;20516
NW_014569342.1;ST4_WR1;19864
NW_014569341.1;ST4_WR1;20743
NW_014569340.1;ST4_WR1;19609
NW_014569339.1;ST4_WR1;19524
NW_014569338.1;ST4_WR1;19446
NW_014569337.1;ST4_WR1;19356
NW_014569336.1;ST4_WR1;19241
NW_014569335.1;ST4_WR1;19188
NW_014569334.1;ST4_WR1;19167
NW_014569333.1;ST4_WR1;19722
NW_014569332.1;ST4_WR1;18856
NW_014569331.1;ST4_WR1;18398
NW_014569330.1;ST4_WR1;22054
NW_014569329.1;ST4_WR1;18180
NW_014569328.1;ST4_WR1;18168
NW_014569327.1;ST4_WR1;18112
NW_014569326.1;ST4_WR1;17992
NW_014569325.1;ST4_WR1;19012
NW_014569324.1;ST4_WR1;17873
NW_014569323.1;ST4_WR1;17872
NW_014569322.1;ST4_WR1;17863
NW_014569321.1;ST4_WR1;17723
NW_014569320.1;ST4_WR1;17647
NW_014569319.1;ST4_WR1;17399
NW_014569318.1;ST4_WR1;19451
NW_014569317.1;ST4_WR1;17232
NW_014569316.1;ST4_WR1;17137
NW_014569315.1;ST4_WR1;16948
NW_014569314.1;ST4_WR1;16902
NW_014569313.1;ST4_WR1;16873
